"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","21 Jun 2018 00:30:49 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 01:54:21,0.0,0.0,0.0,198205440.0,161521664.0,687153152.0,1050501120.0,0.0,0.0,0.0,0.0,1358.0,1679.0,1.020,0.0,96.939,0.0,0.0,2.041,137012.0,1303958.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:22,1.0,0.0,0.0,198369280.0,161521664.0,687153152.0,1050337280.0,0.0,0.0,0.0,12288.0,1365.0,1654.0,0.971,1.942,93.204,0.0,0.0,3.883,139248.0,1317350.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:54:23,0.0,0.0,0.0,198303744.0,161521664.0,687153152.0,1050402816.0,0.0,0.0,0.0,0.0,1378.0,1703.0,0.0,1.042,98.958,0.0,0.0,0.0,140993.0,1329038.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:24,0.0,0.0,0.0,198332416.0,161521664.0,687157248.0,1050370048.0,0.0,0.0,0.0,0.0,1405.0,1753.0,1.010,0.0,96.970,0.0,0.0,2.020,142352.0,1341162.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:25,0.0,0.0,0.0,198397952.0,161521664.0,687157248.0,1050304512.0,0.0,0.0,0.0,0.0,1428.0,1722.0,0.990,0.990,95.050,0.0,0.0,2.970,145830.0,1366998.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:26,0.0,0.0,0.0,198201344.0,161521664.0,687157248.0,1050501120.0,0.0,0.0,0.0,0.0,1442.0,1724.0,0.0,2.041,96.939,0.0,0.0,1.020,145001.0,1357252.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:27,1.0,0.0,0.0,198332416.0,161521664.0,687157248.0,1050370048.0,0.0,0.0,0.0,12288.0,1369.0,1677.0,0.0,3.922,94.118,0.0,0.0,1.961,139978.0,1317448.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:54:28,0.0,0.0,0.0,198365184.0,161521664.0,687157248.0,1050337280.0,0.0,0.0,0.0,0.0,1473.0,1746.0,1.980,0.990,94.059,0.0,0.0,2.970,147231.0,1374778.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:29,0.0,0.0,0.0,198397952.0,161521664.0,687157248.0,1050304512.0,0.0,0.0,0.0,0.0,1416.0,1695.0,0.0,2.970,95.050,0.0,0.0,1.980,145605.0,1361676.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:30,0.0,0.0,0.0,198234112.0,161521664.0,687157248.0,1050468352.0,0.0,0.0,0.0,8192.0,1456.0,1742.0,0.971,3.883,92.233,0.0,0.0,2.913,145719.0,1365628.0,0.0,1.0,0.0,0.0,0.0,
21-06 01:54:31,0.0,0.0,0.0,198234112.0,161521664.0,687157248.0,1050468352.0,0.0,0.0,0.0,0.0,1445.0,1752.0,0.980,1.961,94.118,0.0,0.0,2.941,148018.0,1384834.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:32,0.0,0.0,0.0,198266880.0,161521664.0,687157248.0,1050435584.0,0.0,0.0,0.0,24576.0,1417.0,1752.0,0.0,2.0,95.0,0.0,0.0,3.0,145195.0,1371478.0,0.0,3.0,0.0,0.0,0.0,
21-06 01:54:33,0.0,0.0,0.0,198430720.0,161521664.0,687157248.0,1050271744.0,0.0,0.0,0.0,0.0,1395.0,1716.0,1.980,1.980,95.050,0.0,0.0,0.990,142853.0,1352732.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:34,0.0,0.0,0.0,198397952.0,161521664.0,687157248.0,1050304512.0,0.0,0.0,0.0,0.0,1444.0,1737.0,0.0,2.020,95.960,0.0,0.0,2.020,146501.0,1380422.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:35,0.0,0.0,0.0,198266880.0,161521664.0,687157248.0,1050435584.0,0.0,0.0,0.0,28672.0,1442.0,1760.0,0.990,1.980,94.059,0.0,0.0,2.970,144391.0,1370292.0,0.0,6.0,0.0,0.0,0.0,
21-06 01:54:36,0.0,0.0,0.0,198365184.0,161521664.0,687157248.0,1050337280.0,0.0,0.0,0.0,0.0,1404.0,1720.0,0.990,0.990,95.050,0.0,0.0,2.970,140736.0,1330148.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:37,1.0,0.0,0.0,198266880.0,161521664.0,687157248.0,1050435584.0,0.0,0.0,0.0,28672.0,1450.0,1766.0,0.0,2.041,96.939,0.0,0.0,1.020,145803.0,1358648.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:54:38,0.0,0.0,0.0,198266880.0,161521664.0,687157248.0,1050435584.0,0.0,0.0,0.0,0.0,1466.0,1763.0,1.980,0.990,94.059,0.0,0.0,2.970,146026.0,1363460.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:39,0.0,0.0,0.0,198234112.0,161521664.0,687157248.0,1050468352.0,0.0,0.0,0.0,0.0,1442.0,1735.0,0.980,1.961,94.118,0.0,0.0,2.941,147584.0,1382218.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:40,0.0,0.0,0.0,198397952.0,161521664.0,687157248.0,1050304512.0,0.0,0.0,0.0,0.0,1406.0,1716.0,0.0,3.030,95.960,0.0,0.0,1.010,140596.0,1324780.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:41,0.0,0.0,0.0,198234112.0,161521664.0,687157248.0,1050468352.0,0.0,0.0,0.0,0.0,1437.0,1767.0,0.980,1.961,93.137,0.0,0.0,3.922,145879.0,1370542.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:42,0.0,0.0,0.0,198299648.0,161521664.0,687157248.0,1050402816.0,0.0,0.0,0.0,12288.0,1429.0,1772.0,0.0,2.020,96.970,0.0,0.0,1.010,147496.0,1390684.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:54:43,0.0,0.0,0.0,198266880.0,161521664.0,687157248.0,1050435584.0,0.0,0.0,0.0,0.0,1365.0,1684.0,0.0,2.970,95.050,0.0,0.0,1.980,139560.0,1317734.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:44,0.0,0.0,0.0,198299648.0,161521664.0,687157248.0,1050402816.0,0.0,0.0,0.0,0.0,1424.0,1749.0,1.0,1.0,95.0,0.0,0.0,3.0,143517.0,1352686.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:45,0.0,0.0,0.0,198332416.0,161521664.0,687157248.0,1050370048.0,0.0,0.0,0.0,0.0,1402.0,1711.0,1.031,0.0,97.938,0.0,0.0,1.031,146442.0,1378778.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:46,0.0,0.0,2.0,199462912.0,161521664.0,687157248.0,1049239552.0,0.0,0.0,0.0,0.0,1431.0,1727.0,1.0,2.0,95.0,0.0,0.0,2.0,143974.0,1352843.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:47,1.0,0.0,0.0,198643712.0,161521664.0,687161344.0,1050054656.0,0.0,0.0,0.0,12288.0,1416.0,1746.0,0.980,3.922,93.137,0.0,0.0,1.961,144028.0,1357708.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:54:48,0.0,0.0,0.0,198774784.0,161521664.0,687161344.0,1049923584.0,0.0,0.0,0.0,0.0,1453.0,1829.0,0.0,1.010,96.970,0.0,0.0,2.020,142561.0,1347938.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:49,0.0,0.0,0.0,198774784.0,161521664.0,687161344.0,1049923584.0,0.0,0.0,0.0,0.0,1421.0,1713.0,1.010,1.010,95.960,0.0,0.0,2.020,146313.0,1372274.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:50,1.0,0.0,0.0,198610944.0,161521664.0,687161344.0,1050087424.0,0.0,0.0,0.0,0.0,1459.0,1752.0,0.990,1.980,94.059,0.0,0.0,2.970,145574.0,1373786.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:51,0.0,0.0,0.0,198676480.0,161521664.0,687161344.0,1050021888.0,0.0,0.0,0.0,0.0,1435.0,1703.0,0.0,2.020,96.970,0.0,0.0,1.010,146826.0,1372916.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:52,1.0,0.0,0.0,198676480.0,161521664.0,687161344.0,1050021888.0,0.0,0.0,0.0,16384.0,1404.0,1726.0,0.971,2.913,93.204,0.0,0.0,2.913,143506.0,1354376.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:54:53,1.0,0.0,0.0,198643712.0,161521664.0,687161344.0,1050054656.0,0.0,0.0,0.0,0.0,1390.0,1653.0,0.0,3.030,95.960,0.0,0.0,1.010,139913.0,1308920.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:54,0.0,0.0,0.0,198676480.0,161521664.0,687161344.0,1050021888.0,0.0,0.0,0.0,0.0,1431.0,1739.0,0.990,1.980,94.059,0.0,0.0,2.970,145474.0,1370554.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:55,0.0,0.0,0.0,198774784.0,161521664.0,687161344.0,1049923584.0,0.0,0.0,0.0,0.0,1419.0,1726.0,0.962,1.923,92.308,0.0,0.0,4.808,140026.0,1317472.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:56,0.0,0.0,0.0,198643712.0,161521664.0,687161344.0,1050054656.0,0.0,0.0,0.0,0.0,1419.0,1723.0,0.0,2.0,96.0,0.0,0.0,2.0,144090.0,1355366.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:57,0.0,0.0,0.0,198774784.0,161521664.0,687161344.0,1049923584.0,0.0,0.0,0.0,12288.0,1393.0,1694.0,1.020,1.020,96.939,0.0,0.0,1.020,140968.0,1332338.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:54:58,0.0,0.0,0.0,198643712.0,161521664.0,687161344.0,1050054656.0,0.0,0.0,0.0,0.0,1423.0,1720.0,0.990,0.990,95.050,0.0,0.0,2.970,143084.0,1349180.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:59,0.0,0.0,0.0,198742016.0,161521664.0,687161344.0,1049956352.0,0.0,0.0,0.0,0.0,1412.0,1710.0,0.0,2.020,95.960,0.0,0.0,2.020,142337.0,1331348.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:00,0.0,0.0,0.0,198643712.0,161521664.0,687161344.0,1050054656.0,0.0,0.0,0.0,0.0,1398.0,1681.0,0.990,0.990,95.050,0.0,0.0,2.970,140347.0,1315182.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:01,0.0,0.0,0.0,198610944.0,161521664.0,687161344.0,1050087424.0,0.0,0.0,0.0,0.0,1360.0,1675.0,0.0,1.010,96.970,0.0,0.0,2.020,136262.0,1288168.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:02,0.0,0.0,0.0,198643712.0,161521664.0,687161344.0,1050054656.0,0.0,0.0,0.0,12288.0,1333.0,1643.0,1.020,1.020,96.939,0.0,0.0,1.020,131315.0,1236112.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:55:03,0.0,0.0,0.0,198774784.0,161521664.0,687161344.0,1049923584.0,0.0,0.0,0.0,0.0,1392.0,1709.0,0.990,1.980,95.050,0.0,0.0,1.980,141117.0,1334004.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:04,1.0,0.0,0.0,198643712.0,161521664.0,687161344.0,1050054656.0,0.0,0.0,0.0,0.0,1453.0,1744.0,0.0,1.010,95.960,0.0,0.0,3.030,145711.0,1364498.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:05,0.0,0.0,0.0,198643712.0,161521664.0,687161344.0,1050054656.0,0.0,0.0,0.0,8192.0,1426.0,1727.0,0.971,2.913,93.204,0.0,0.0,2.913,144384.0,1351824.0,0.0,1.0,0.0,0.0,0.0,
21-06 01:55:06,0.0,0.0,0.0,198742016.0,161521664.0,687161344.0,1049956352.0,0.0,0.0,0.0,0.0,1370.0,1675.0,1.0,1.0,95.0,0.0,0.0,3.0,139169.0,1305234.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:07,1.0,0.0,0.0,198680576.0,161521664.0,687161344.0,1050017792.0,0.0,0.0,0.0,24576.0,1402.0,1689.0,2.0,1.0,95.0,0.0,0.0,2.0,141791.0,1328602.0,0.0,3.0,0.0,0.0,0.0,
21-06 01:55:08,0.0,0.0,0.0,198713344.0,161521664.0,687161344.0,1049985024.0,0.0,0.0,0.0,0.0,1465.0,1759.0,0.0,1.020,97.959,0.0,0.0,1.020,144701.0,1357406.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:09,1.0,0.0,0.0,198746112.0,161521664.0,687161344.0,1049952256.0,0.0,0.0,0.0,0.0,1435.0,1729.0,0.990,0.990,95.050,0.0,0.0,2.970,144921.0,1361020.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:10,0.0,0.0,0.0,198610944.0,161521664.0,687165440.0,1050083328.0,0.0,0.0,0.0,24576.0,1325.0,1627.0,0.0,2.0,96.0,0.0,0.0,2.0,130435.0,1223222.0,0.0,6.0,0.0,0.0,0.0,
21-06 01:55:11,0.0,0.0,0.0,198774784.0,161521664.0,687165440.0,1049919488.0,0.0,0.0,0.0,0.0,1367.0,1688.0,1.020,1.020,96.939,0.0,0.0,1.020,139154.0,1309986.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:12,0.0,0.0,0.0,198742016.0,161521664.0,687165440.0,1049952256.0,0.0,0.0,0.0,12288.0,1346.0,1674.0,0.0,2.0,96.0,0.0,0.0,2.0,136697.0,1293474.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:55:13,0.0,0.0,0.0,198578176.0,161521664.0,687165440.0,1050116096.0,0.0,0.0,0.0,0.0,1412.0,1757.0,0.0,2.020,95.960,0.0,0.0,2.020,145296.0,1387720.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:14,0.0,0.0,0.0,198774784.0,161521664.0,687165440.0,1049919488.0,0.0,0.0,0.0,0.0,1369.0,1669.0,0.980,0.980,94.118,0.0,0.0,3.922,139632.0,1312278.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:15,0.0,0.0,0.0,198742016.0,161521664.0,687165440.0,1049952256.0,0.0,0.0,0.0,0.0,1437.0,1740.0,1.020,1.020,96.939,0.0,0.0,1.020,146515.0,1371478.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:16,0.0,0.0,0.0,198578176.0,161521664.0,687165440.0,1050116096.0,0.0,0.0,0.0,0.0,1426.0,1709.0,1.010,1.010,96.970,0.0,0.0,1.010,144373.0,1348242.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:17,0.0,0.0,0.0,198643712.0,161521664.0,687165440.0,1050050560.0,0.0,0.0,0.0,12288.0,1428.0,1743.0,0.0,1.010,95.960,1.010,0.0,2.020,144606.0,1351488.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:55:18,0.0,0.0,0.0,198680576.0,161521664.0,687165440.0,1050013696.0,0.0,0.0,0.0,0.0,1412.0,1699.0,0.990,1.980,95.050,0.0,0.0,1.980,144936.0,1354966.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:19,0.0,0.0,0.0,198746112.0,161521664.0,687165440.0,1049948160.0,0.0,0.0,0.0,0.0,1396.0,1687.0,0.0,2.0,95.0,0.0,0.0,3.0,144545.0,1356750.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:20,0.0,0.0,0.0,198746112.0,161521664.0,687165440.0,1049948160.0,0.0,0.0,0.0,4096.0,1471.0,1777.0,1.0,2.0,96.0,0.0,0.0,1.0,148546.0,1388950.0,0.0,1.0,0.0,0.0,0.0,
21-06 01:55:21,0.0,0.0,0.0,198615040.0,161521664.0,687165440.0,1050079232.0,0.0,0.0,0.0,0.0,1415.0,1722.0,1.010,1.010,95.960,0.0,0.0,2.020,143563.0,1343330.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:22,0.0,0.0,0.0,198778880.0,161521664.0,687165440.0,1049915392.0,0.0,0.0,0.0,12288.0,1364.0,1658.0,0.0,2.0,96.0,0.0,0.0,2.0,138532.0,1307534.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:55:23,0.0,0.0,0.0,198778880.0,161521664.0,687165440.0,1049915392.0,0.0,0.0,0.0,0.0,1414.0,1718.0,1.0,1.0,95.0,0.0,0.0,3.0,145304.0,1369244.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:24,0.0,0.0,0.0,198615040.0,161521664.0,687165440.0,1050079232.0,0.0,0.0,0.0,0.0,1450.0,1744.0,1.010,1.010,96.970,0.0,0.0,1.010,144774.0,1354636.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:25,0.0,0.0,0.0,198680576.0,161521664.0,687165440.0,1050013696.0,0.0,0.0,0.0,0.0,1423.0,1708.0,0.0,2.020,95.960,0.0,0.0,2.020,144152.0,1347384.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:26,1.0,0.0,0.0,198680576.0,161521664.0,687165440.0,1050013696.0,0.0,0.0,0.0,0.0,1452.0,1746.0,0.0,3.846,92.308,0.0,0.0,3.846,147973.0,1389646.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:27,0.0,0.0,0.0,198746112.0,161521664.0,687165440.0,1049948160.0,0.0,0.0,0.0,12288.0,1413.0,1720.0,2.0,1.0,95.0,0.0,0.0,2.0,144460.0,1350276.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:55:28,0.0,0.0,0.0,198746112.0,161521664.0,687165440.0,1049948160.0,0.0,0.0,0.0,0.0,1416.0,1713.0,0.0,1.020,97.959,0.0,0.0,1.020,146544.0,1378188.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:29,0.0,0.0,0.0,198778880.0,161521664.0,687165440.0,1049915392.0,0.0,0.0,0.0,0.0,1446.0,1768.0,0.0,1.020,96.939,0.0,0.0,2.041,147072.0,1380498.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:30,0.0,0.0,0.0,198647808.0,161521664.0,687165440.0,1050046464.0,0.0,0.0,0.0,0.0,1434.0,1740.0,1.0,1.0,96.0,0.0,0.0,2.0,144347.0,1356816.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:31,0.0,0.0,0.0,198713344.0,161521664.0,687165440.0,1049980928.0,0.0,0.0,0.0,0.0,1426.0,1741.0,0.990,2.970,94.059,0.0,0.0,1.980,146009.0,1370488.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:32,0.0,0.0,0.0,198647808.0,161521664.0,687165440.0,1050046464.0,0.0,0.0,0.0,12288.0,1440.0,1749.0,1.0,1.0,96.0,0.0,0.0,2.0,148822.0,1395084.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:55:33,1.0,0.0,0.0,198578176.0,161521664.0,687169536.0,1050112000.0,0.0,0.0,0.0,0.0,1451.0,1760.0,1.0,2.0,95.0,0.0,0.0,2.0,150629.0,1406318.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:34,0.0,0.0,2.0,198959104.0,161521664.0,687169536.0,1049731072.0,0.0,0.0,0.0,0.0,1478.0,1797.0,2.0,2.0,95.0,0.0,0.0,1.0,148428.0,1394403.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:35,0.0,0.0,0.0,199057408.0,161521664.0,687169536.0,1049632768.0,0.0,0.0,0.0,0.0,1397.0,1725.0,1.942,1.942,92.233,0.0,0.0,3.883,143493.0,1351078.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:36,0.0,0.0,0.0,198959104.0,161521664.0,687169536.0,1049731072.0,0.0,0.0,0.0,0.0,1378.0,1720.0,0.0,2.0,96.0,0.0,0.0,2.0,140983.0,1338788.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:37,0.0,0.0,0.0,199090176.0,161521664.0,687169536.0,1049600000.0,0.0,0.0,0.0,16384.0,1407.0,1741.0,1.0,1.0,95.0,0.0,0.0,3.0,142290.0,1349388.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:55:38,0.0,0.0,0.0,199155712.0,161521664.0,687169536.0,1049534464.0,0.0,0.0,0.0,0.0,1416.0,1725.0,0.0,2.0,95.0,0.0,0.0,3.0,143885.0,1356684.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:39,0.0,0.0,0.0,199122944.0,161521664.0,687169536.0,1049567232.0,0.0,0.0,0.0,0.0,1336.0,1637.0,0.990,1.980,95.050,0.0,0.0,1.980,136128.0,1282140.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:40,0.0,0.0,0.0,199155712.0,161521664.0,687169536.0,1049534464.0,0.0,0.0,0.0,12288.0,1455.0,1764.0,0.0,1.020,96.939,0.0,0.0,2.041,147634.0,1390094.0,0.0,1.0,0.0,0.0,0.0,
21-06 01:55:41,0.0,0.0,0.0,198959104.0,161521664.0,687169536.0,1049731072.0,0.0,0.0,0.0,0.0,1417.0,1733.0,1.0,1.0,96.0,0.0,0.0,2.0,146190.0,1380078.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:42,0.0,0.0,0.0,199057408.0,161521664.0,687169536.0,1049632768.0,0.0,0.0,0.0,24576.0,1421.0,1717.0,1.020,0.0,96.939,0.0,0.0,2.041,144356.0,1367796.0,0.0,3.0,0.0,0.0,0.0,
21-06 01:55:43,0.0,0.0,0.0,199122944.0,161521664.0,687169536.0,1049567232.0,0.0,0.0,0.0,0.0,1386.0,1695.0,0.990,1.980,95.050,0.0,0.0,1.980,143571.0,1359842.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:44,1.0,0.0,0.0,198991872.0,161521664.0,687169536.0,1049698304.0,0.0,0.0,0.0,0.0,1428.0,1729.0,1.0,2.0,95.0,0.0,0.0,2.0,144228.0,1365292.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:45,0.0,0.0,0.0,199024640.0,161521664.0,687169536.0,1049665536.0,0.0,0.0,0.0,0.0,1446.0,1738.0,1.020,0.0,96.939,0.0,0.0,2.041,146701.0,1376294.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:46,0.0,0.0,0.0,199090176.0,161521664.0,687169536.0,1049600000.0,0.0,0.0,0.0,0.0,1443.0,1749.0,1.942,2.913,93.204,0.0,0.0,1.942,142712.0,1338504.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:47,0.0,0.0,0.0,199024640.0,161521664.0,687169536.0,1049665536.0,0.0,0.0,0.0,12288.0,1393.0,1685.0,1.010,1.010,95.960,0.0,0.0,2.020,142807.0,1350966.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:55:48,0.0,0.0,0.0,199090176.0,161521664.0,687169536.0,1049600000.0,0.0,0.0,0.0,0.0,1393.0,1681.0,1.0,2.0,96.0,0.0,0.0,1.0,142304.0,1326752.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:49,0.0,0.0,0.0,199024640.0,161521664.0,687169536.0,1049665536.0,0.0,0.0,0.0,0.0,1389.0,1681.0,1.010,2.020,95.960,0.0,0.0,1.010,141069.0,1334518.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:50,0.0,0.0,0.0,199024640.0,161521664.0,687169536.0,1049665536.0,0.0,0.0,0.0,0.0,1442.0,1756.0,0.0,1.961,94.118,0.0,0.0,3.922,147193.0,1380880.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:51,0.0,0.0,0.0,199057408.0,161521664.0,687169536.0,1049632768.0,0.0,0.0,0.0,0.0,1414.0,1729.0,1.0,2.0,96.0,0.0,0.0,1.0,144399.0,1370618.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:52,0.0,0.0,0.0,199122944.0,161521664.0,687169536.0,1049567232.0,0.0,0.0,0.0,12288.0,1448.0,1775.0,1.0,2.0,95.0,0.0,0.0,2.0,147241.0,1381194.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:55:53,0.0,0.0,0.0,199122944.0,161521664.0,687169536.0,1049567232.0,0.0,0.0,0.0,0.0,1415.0,1680.0,0.990,1.980,94.059,0.0,0.0,2.970,146922.0,1381282.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:54,1.0,0.0,0.0,199024640.0,161521664.0,687169536.0,1049665536.0,0.0,0.0,0.0,0.0,1386.0,1667.0,0.990,1.980,95.050,0.0,0.0,1.980,140982.0,1323506.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:55,0.0,0.0,0.0,199090176.0,161521664.0,687169536.0,1049600000.0,0.0,0.0,0.0,0.0,1423.0,1723.0,0.0,2.913,93.204,0.0,0.0,3.883,145415.0,1362806.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:56,0.0,0.0,0.0,199118848.0,161521664.0,687173632.0,1049567232.0,0.0,0.0,0.0,0.0,1383.0,1681.0,1.020,1.020,96.939,0.0,0.0,1.020,143980.0,1349834.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:57,0.0,0.0,0.0,198987776.0,161521664.0,687173632.0,1049698304.0,0.0,0.0,0.0,12288.0,1408.0,1722.0,0.0,2.0,95.0,0.0,0.0,3.0,142061.0,1329258.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:55:58,1.0,0.0,0.0,199024640.0,161521664.0,687173632.0,1049661440.0,0.0,0.0,0.0,0.0,1449.0,1758.0,1.980,0.990,95.050,0.0,0.0,1.980,147299.0,1384832.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:55:59,0.0,0.0,0.0,199057408.0,161521664.0,687173632.0,1049628672.0,0.0,0.0,0.0,0.0,1459.0,1764.0,1.0,2.0,95.0,0.0,0.0,2.0,146289.0,1362984.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:56:00,0.0,0.0,0.0,199090176.0,161521664.0,687173632.0,1049595904.0,0.0,0.0,0.0,0.0,1451.0,1761.0,0.0,1.010,95.960,0.0,0.0,3.030,146653.0,1389646.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:56:01,0.0,0.0,0.0,199024640.0,161521664.0,687173632.0,1049661440.0,0.0,0.0,0.0,0.0,1441.0,1748.0,0.0,2.020,96.970,0.0,0.0,1.010,148701.0,1389742.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:56:02,0.0,0.0,0.0,199090176.0,161521664.0,687173632.0,1049595904.0,0.0,0.0,0.0,12288.0,1331.0,1621.0,1.942,0.971,93.204,0.0,0.0,3.883,131104.0,1234268.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:56:03,0.0,0.0,0.0,199155712.0,161521664.0,687173632.0,1049530368.0,0.0,0.0,0.0,0.0,1429.0,1748.0,0.0,1.020,96.939,0.0,0.0,2.041,145146.0,1377044.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:56:04,0.0,0.0,0.0,199024640.0,161521664.0,687173632.0,1049661440.0,0.0,0.0,0.0,0.0,1434.0,1728.0,0.990,3.960,94.059,0.0,0.0,0.990,144874.0,1357470.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:56:05,0.0,0.0,0.0,199122944.0,161521664.0,687173632.0,1049563136.0,0.0,0.0,0.0,4096.0,1401.0,1715.0,0.0,2.041,96.939,0.0,0.0,1.020,143123.0,1343842.0,0.0,1.0,0.0,0.0,0.0,
21-06 01:56:06,0.0,0.0,0.0,199057408.0,161521664.0,687173632.0,1049628672.0,0.0,0.0,0.0,0.0,1346.0,1644.0,0.980,1.961,94.118,0.0,0.0,2.941,136143.0,1297220.0,0.0,0.0,0.0,0.0,0.0,
