"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","19 Jun 2018 21:11:34 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:22:20,0.0,0.0,0.0,198381568.0,41771008.0,754110464.0,1102979072.0,0.0,0.0,0.0,0.0,8706.0,33099.0,33.663,22.772,43.564,0.0,0.0,0.0,4.040,4.040,86.869,0.0,0.0,5.051,2072206.0,1166067.0,0.0,0.0,1.180,1.0,0.550,
19-06 21:22:21,1.0,0.0,0.0,198365184.0,41771008.0,754110464.0,1102995456.0,0.0,0.0,0.0,0.0,8240.0,32408.0,28.723,25.532,45.745,0.0,0.0,0.0,3.261,4.348,91.304,0.0,0.0,1.087,2020472.0,1109657.0,0.0,0.0,1.180,1.0,0.550,
19-06 21:22:22,1.0,0.0,0.0,198242304.0,41779200.0,754110464.0,1103110144.0,0.0,0.0,0.0,28672.0,8536.0,32242.0,31.068,28.155,40.777,0.0,0.0,0.0,2.151,3.226,91.398,0.0,0.0,3.226,2051582.0,1134276.0,0.0,3.0,1.180,1.0,0.550,
19-06 21:22:23,0.0,0.0,0.0,198266880.0,41779200.0,754110464.0,1103085568.0,0.0,0.0,0.0,0.0,8023.0,32095.0,28.155,29.126,42.718,0.0,0.0,0.0,1.099,3.297,93.407,0.0,0.0,2.198,1997778.0,1094374.0,0.0,0.0,1.080,0.990,0.540,
19-06 21:22:24,2.0,0.0,0.0,198340608.0,41779200.0,754110464.0,1103011840.0,0.0,0.0,0.0,0.0,8575.0,33485.0,27.0,31.0,42.0,0.0,0.0,0.0,3.158,4.211,89.474,0.0,0.0,3.158,2077564.0,1126177.0,0.0,0.0,1.080,0.990,0.540,
19-06 21:22:25,0.0,0.0,0.0,198422528.0,41779200.0,754110464.0,1102929920.0,0.0,0.0,0.0,0.0,8531.0,32524.0,29.126,28.155,42.718,0.0,0.0,0.0,2.174,4.348,92.391,0.0,0.0,1.087,2058972.0,1136337.0,0.0,0.0,1.080,0.990,0.540,
19-06 21:22:26,2.0,0.0,0.0,198389760.0,41779200.0,754110464.0,1102962688.0,0.0,0.0,0.0,0.0,7728.0,31157.0,27.723,28.713,43.564,0.0,0.0,0.0,1.124,3.371,94.382,0.0,0.0,1.124,1925878.0,1029270.0,0.0,0.0,1.080,0.990,0.540,
19-06 21:22:27,1.0,0.0,0.0,198131712.0,41783296.0,754110464.0,1103216640.0,0.0,0.0,0.0,12288.0,13857.0,34302.0,20.652,18.478,60.870,0.0,0.0,0.0,10.309,10.309,71.134,0.0,0.0,8.247,2175608.0,1142376.0,0.0,2.0,1.080,0.990,0.540,
19-06 21:22:28,1.0,0.0,0.0,198672384.0,41783296.0,754110464.0,1102675968.0,0.0,0.0,0.0,0.0,15045.0,34876.0,20.202,18.182,61.616,0.0,0.0,0.0,13.208,12.264,61.321,0.0,0.0,13.208,2217136.0,1037221.0,0.0,0.0,1.080,0.990,0.550,
19-06 21:22:29,1.0,0.0,0.0,198332416.0,41783296.0,754110464.0,1103015936.0,0.0,0.0,0.0,0.0,15305.0,35315.0,13.684,23.158,63.158,0.0,0.0,0.0,15.464,11.340,65.979,0.0,0.0,7.216,2244750.0,1110046.0,0.0,0.0,1.080,0.990,0.550,
19-06 21:22:30,0.0,0.0,0.0,198086656.0,41783296.0,754110464.0,1103261696.0,0.0,0.0,0.0,0.0,12728.0,29567.0,12.121,12.121,75.758,0.0,0.0,0.0,19.149,10.638,58.511,0.0,0.0,11.702,2581516.0,1110583.0,0.0,0.0,1.080,0.990,0.550,
19-06 21:22:31,1.0,0.0,0.0,198209536.0,41783296.0,754110464.0,1103138816.0,0.0,0.0,0.0,0.0,11282.0,26344.0,5.208,6.250,88.542,0.0,0.0,0.0,21.875,12.500,51.042,0.0,0.0,14.583,2737960.0,1083004.0,0.0,0.0,1.080,0.990,0.550,
19-06 21:22:32,2.0,0.0,0.0,198205440.0,41787392.0,754110464.0,1103138816.0,0.0,0.0,0.0,12288.0,15076.0,35282.0,18.182,21.212,60.606,0.0,0.0,0.0,13.131,11.111,66.667,0.0,0.0,9.091,2234306.0,1106104.0,0.0,2.0,1.080,0.990,0.550,
19-06 21:22:33,2.0,0.0,0.0,198377472.0,41787392.0,754110464.0,1102966784.0,0.0,0.0,0.0,0.0,15305.0,35462.0,17.708,20.833,61.458,0.0,0.0,0.0,16.327,8.163,67.347,0.0,0.0,8.163,2275298.0,1133662.0,0.0,0.0,1.230,1.020,0.560,
19-06 21:22:34,2.0,0.0,0.0,198156288.0,41787392.0,754110464.0,1103187968.0,0.0,0.0,0.0,0.0,15546.0,36181.0,18.182,21.212,60.606,0.0,0.0,0.0,15.152,8.081,67.677,0.0,0.0,9.091,2309268.0,1143700.0,0.0,0.0,1.230,1.020,0.560,
19-06 21:22:35,0.0,0.0,0.0,198668288.0,41787392.0,754114560.0,1102671872.0,0.0,0.0,0.0,0.0,15898.0,36790.0,18.280,19.355,62.366,0.0,0.0,0.0,13.0,7.0,67.0,0.0,0.0,13.0,2357762.0,1129610.0,0.0,0.0,1.230,1.020,0.560,
19-06 21:22:36,0.0,0.0,0.0,198217728.0,41787392.0,754114560.0,1103122432.0,0.0,0.0,0.0,0.0,14551.0,34141.0,19.388,21.429,59.184,0.0,0.0,0.0,16.190,10.476,62.857,0.0,0.0,10.476,2199268.0,1094908.0,0.0,0.0,1.230,1.020,0.560,
19-06 21:22:37,2.0,0.0,0.0,198258688.0,41795584.0,754114560.0,1103073280.0,0.0,0.0,0.0,12288.0,14638.0,34236.0,21.053,16.842,62.105,0.0,0.0,0.0,13.861,9.901,65.347,0.0,0.0,10.891,2206426.0,1077542.0,0.0,2.0,1.230,1.020,0.560,
19-06 21:22:38,2.0,0.0,0.0,198381568.0,41795584.0,754114560.0,1102950400.0,0.0,0.0,0.0,24576.0,15082.0,35175.0,21.782,20.792,57.426,0.0,0.0,0.0,11.579,8.421,69.474,0.0,0.0,10.526,2248328.0,1108215.0,0.0,4.0,1.130,1.0,0.560,
19-06 21:22:39,1.0,0.0,0.0,198488064.0,41795584.0,754114560.0,1102843904.0,0.0,0.0,0.0,0.0,15130.0,35323.0,17.526,21.649,60.825,0.0,0.0,0.0,9.184,10.204,67.347,0.0,0.0,13.265,2263430.0,1126632.0,0.0,0.0,1.130,1.0,0.560,
19-06 21:22:40,2.0,0.0,0.0,198234112.0,41795584.0,754114560.0,1103097856.0,0.0,0.0,0.0,0.0,14761.0,34410.0,22.549,21.569,55.882,0.0,0.0,0.0,13.131,11.111,67.677,0.0,0.0,8.081,2216466.0,1095622.0,0.0,0.0,1.130,1.0,0.560,
19-06 21:22:41,2.0,0.0,0.0,197832704.0,41795584.0,754114560.0,1103499264.0,0.0,0.0,0.0,0.0,14525.0,34303.0,19.192,21.212,59.596,0.0,0.0,0.0,17.347,6.122,65.306,0.0,0.0,11.224,2204126.0,1032950.0,0.0,0.0,1.130,1.0,0.560,
19-06 21:22:42,2.0,0.0,0.0,197775360.0,41803776.0,754114560.0,1103548416.0,0.0,0.0,0.0,16384.0,11824.0,22111.0,4.348,7.609,88.043,0.0,0.0,0.0,25.243,13.592,46.602,0.0,0.0,14.563,2612516.0,1040460.0,0.0,2.0,1.130,1.0,0.560,
19-06 21:22:43,2.0,0.0,0.0,197677056.0,41803776.0,754114560.0,1103646720.0,0.0,0.0,0.0,0.0,12623.0,20273.0,3.030,8.081,88.889,0.0,0.0,0.0,28.713,16.832,44.554,0.0,0.0,9.901,2899556.0,1088188.0,0.0,0.0,1.200,1.020,0.560,
19-06 21:22:44,3.0,0.0,0.0,197636096.0,41803776.0,754114560.0,1103687680.0,0.0,0.0,0.0,0.0,11881.0,19718.0,3.158,4.211,92.632,0.0,0.0,0.0,20.213,20.213,47.872,0.0,0.0,11.702,2856444.0,1072488.0,0.0,0.0,1.200,1.020,0.560,
19-06 21:22:45,0.0,0.0,0.0,197603328.0,41803776.0,754114560.0,1103720448.0,0.0,0.0,0.0,0.0,13170.0,24976.0,9.901,12.871,77.228,0.0,0.0,0.0,21.569,11.765,51.961,0.0,0.0,14.706,2657198.0,1081759.0,0.0,0.0,1.200,1.020,0.560,
19-06 21:22:46,2.0,0.0,0.0,197763072.0,41803776.0,754114560.0,1103560704.0,0.0,0.0,0.0,0.0,12300.0,20266.0,3.093,6.186,90.722,0.0,0.0,0.0,28.846,16.346,44.231,0.0,0.0,10.577,2925230.0,1098196.0,0.0,0.0,1.200,1.020,0.560,
19-06 21:22:47,2.0,0.0,0.0,197705728.0,41811968.0,754114560.0,1103609856.0,0.0,0.0,0.0,12288.0,13266.0,21067.0,3.125,6.250,90.625,0.0,0.0,0.0,29.630,17.593,42.593,0.0,0.0,10.185,2964800.0,1113460.0,0.0,2.0,1.200,1.020,0.560,
19-06 21:22:48,1.0,0.0,0.0,197787648.0,41811968.0,754114560.0,1103527936.0,0.0,0.0,0.0,0.0,11873.0,19347.0,4.124,5.155,90.722,0.0,0.0,0.0,25.743,17.822,43.564,0.0,0.0,12.871,2772238.0,1040539.0,0.0,0.0,1.270,1.040,0.570,
19-06 21:22:49,3.0,0.0,0.0,197763072.0,41811968.0,754114560.0,1103552512.0,0.0,0.0,0.0,0.0,11660.0,19462.0,5.051,6.061,88.889,0.0,0.0,0.0,25.0,17.708,45.833,0.0,0.0,11.458,2830370.0,1063412.0,0.0,0.0,1.270,1.040,0.570,
19-06 21:22:50,0.0,0.0,0.0,197738496.0,41811968.0,754114560.0,1103577088.0,0.0,0.0,0.0,0.0,12292.0,20262.0,4.124,6.186,89.691,0.0,0.0,0.0,27.451,17.647,45.098,0.0,0.0,9.804,2924436.0,1099892.0,0.0,0.0,1.270,1.040,0.570,
19-06 21:22:51,1.0,0.0,0.0,197763072.0,41811968.0,754114560.0,1103552512.0,0.0,0.0,0.0,0.0,12810.0,20692.0,2.128,5.319,92.553,0.0,0.0,0.0,28.283,10.101,45.455,0.0,0.0,16.162,2940932.0,1103179.0,0.0,0.0,1.270,1.040,0.570,
19-06 21:22:52,1.0,0.0,0.0,198381568.0,41816064.0,754114560.0,1102929920.0,0.0,0.0,0.0,12288.0,12900.0,32284.0,18.750,19.792,61.458,0.0,0.0,0.0,14.286,8.163,69.388,0.0,0.0,8.163,2350418.0,1136031.0,0.0,2.0,1.270,1.040,0.570,
19-06 21:22:53,1.0,0.0,0.0,198840320.0,41816064.0,754114560.0,1102471168.0,0.0,0.0,0.0,8192.0,15945.0,36642.0,24.742,22.680,52.577,0.0,0.0,0.0,9.709,7.767,72.816,0.0,0.0,9.709,2303408.0,1161991.0,0.0,1.0,1.160,1.020,0.570,
19-06 21:22:54,1.0,0.0,0.0,198639616.0,41816064.0,754118656.0,1102667776.0,0.0,0.0,0.0,0.0,16113.0,35700.0,19.192,23.232,57.576,0.0,0.0,0.0,14.851,8.911,66.337,0.0,0.0,9.901,2269326.0,1133488.0,0.0,0.0,1.160,1.020,0.570,
19-06 21:22:55,2.0,0.0,1.0,198770688.0,41816064.0,754118656.0,1102536704.0,0.0,0.0,0.0,0.0,15863.0,35736.0,19.802,20.792,59.406,0.0,0.0,0.0,15.686,11.765,64.706,0.0,0.0,7.843,2370316.0,1099389.0,0.0,0.0,1.160,1.020,0.570,
19-06 21:22:56,2.0,0.0,0.0,198180864.0,41816064.0,754118656.0,1103126528.0,0.0,0.0,0.0,0.0,16456.0,35114.0,15.789,20.0,64.211,0.0,0.0,0.0,13.131,10.101,64.646,0.0,0.0,12.121,2396178.0,1068386.0,0.0,0.0,1.160,1.020,0.570,
19-06 21:22:57,1.0,0.0,0.0,198070272.0,41820160.0,754118656.0,1103233024.0,0.0,0.0,0.0,32768.0,13330.0,36953.0,9.375,10.417,80.208,0.0,0.0,0.0,25.0,12.500,50.962,0.0,0.0,11.538,2667754.0,1175266.0,0.0,3.0,1.160,1.020,0.570,
19-06 21:22:58,1.0,0.0,0.0,198234112.0,41820160.0,754118656.0,1103069184.0,0.0,0.0,0.0,0.0,10942.0,36775.0,2.105,6.316,91.579,0.0,0.0,0.0,23.958,17.708,45.833,0.0,0.0,12.500,2764138.0,1190375.0,0.0,0.0,1.070,1.0,0.560,
19-06 21:22:59,3.0,0.0,0.0,198045696.0,41820160.0,754118656.0,1103257600.0,0.0,0.0,0.0,0.0,10701.0,36226.0,6.186,5.155,88.660,0.0,0.0,0.0,26.263,17.172,42.424,0.0,0.0,14.141,2722434.0,1170870.0,0.0,0.0,1.070,1.0,0.560,
19-06 21:23:00,0.0,0.0,0.0,198873088.0,41820160.0,754118656.0,1102430208.0,0.0,0.0,0.0,0.0,10690.0,36264.0,3.061,7.143,89.796,0.0,0.0,0.0,26.214,19.417,42.718,0.0,0.0,11.650,2727082.0,1165693.0,0.0,0.0,1.070,1.0,0.560,
19-06 21:23:01,4.0,0.0,0.0,198111232.0,41820160.0,754118656.0,1103192064.0,0.0,0.0,0.0,0.0,10822.0,36355.0,3.093,8.247,88.660,0.0,0.0,0.0,27.551,16.327,44.898,0.0,0.0,11.224,2736440.0,1164371.0,0.0,0.0,1.070,1.0,0.560,
19-06 21:23:02,1.0,0.0,0.0,198959104.0,41824256.0,754118656.0,1102340096.0,0.0,0.0,0.0,12288.0,11014.0,36640.0,4.124,6.186,89.691,0.0,0.0,0.0,23.364,20.561,40.187,0.0,0.0,15.888,2760394.0,1194875.0,0.0,2.0,1.070,1.0,0.560,
19-06 21:23:03,1.0,0.0,0.0,198385664.0,41824256.0,754118656.0,1102913536.0,0.0,0.0,0.0,0.0,11211.0,36887.0,2.128,5.319,92.553,0.0,0.0,0.0,26.804,18.557,45.361,0.0,0.0,9.278,2796264.0,1215016.0,0.0,0.0,0.980,0.980,0.560,
19-06 21:23:04,3.0,0.0,0.0,198066176.0,41824256.0,754118656.0,1103233024.0,0.0,0.0,0.0,0.0,11011.0,36950.0,3.125,6.250,90.625,0.0,0.0,0.0,28.155,13.592,43.689,0.0,0.0,14.563,2778404.0,1200150.0,0.0,0.0,0.980,0.980,0.560,
19-06 21:23:05,3.0,0.0,0.0,197836800.0,41824256.0,754118656.0,1103462400.0,0.0,0.0,0.0,0.0,11953.0,19723.0,3.125,5.208,91.667,0.0,0.0,0.0,25.253,10.101,46.465,0.0,0.0,18.182,2834888.0,1064377.0,0.0,0.0,0.980,0.980,0.560,
19-06 21:23:06,1.0,0.0,0.0,197885952.0,41824256.0,754118656.0,1103413248.0,0.0,0.0,0.0,0.0,12557.0,20520.0,4.040,7.071,88.889,0.0,0.0,0.0,23.762,17.822,45.545,0.0,0.0,12.871,2934516.0,1101285.0,0.0,0.0,0.980,0.980,0.560,
19-06 21:23:07,1.0,0.0,0.0,197885952.0,41828352.0,754118656.0,1103409152.0,0.0,0.0,0.0,12288.0,12076.0,19786.0,3.061,8.163,88.776,0.0,0.0,0.0,27.358,16.981,43.396,0.0,0.0,12.264,2882726.0,1081826.0,0.0,2.0,0.980,0.980,0.560,
19-06 21:23:08,2.0,0.0,0.0,197836800.0,41828352.0,754118656.0,1103458304.0,0.0,0.0,0.0,20480.0,12374.0,20095.0,1.075,4.301,94.624,0.0,0.0,0.0,26.042,14.583,47.917,0.0,0.0,11.458,2888294.0,1083979.0,0.0,1.0,1.070,1.0,0.570,
19-06 21:23:09,1.0,0.0,0.0,197935104.0,41828352.0,754118656.0,1103360000.0,0.0,0.0,0.0,0.0,11719.0,19624.0,2.128,4.255,93.617,0.0,0.0,0.0,25.0,13.542,46.875,0.0,0.0,14.583,2850700.0,1071829.0,0.0,0.0,1.070,1.0,0.570,
19-06 21:23:10,4.0,0.0,0.0,197935104.0,41828352.0,754118656.0,1103360000.0,0.0,0.0,0.0,0.0,12361.0,20222.0,5.102,5.102,89.796,0.0,0.0,0.0,24.176,14.286,50.549,0.0,0.0,10.989,2921322.0,1097489.0,0.0,0.0,1.070,1.0,0.570,
19-06 21:23:11,1.0,0.0,0.0,197935104.0,41828352.0,754118656.0,1103360000.0,0.0,0.0,0.0,0.0,12337.0,19970.0,3.960,9.901,86.139,0.0,0.0,0.0,27.368,16.842,46.316,0.0,0.0,9.474,2838318.0,1066663.0,0.0,0.0,1.070,1.0,0.570,
19-06 21:23:12,1.0,0.0,0.0,197861376.0,41832448.0,754122752.0,1103425536.0,0.0,0.0,0.0,16384.0,12330.0,19948.0,2.128,3.191,94.681,0.0,0.0,0.0,22.222,16.162,44.444,0.0,0.0,17.172,2811134.0,1055738.0,0.0,2.0,1.070,1.0,0.570,
19-06 21:23:13,0.0,0.0,0.0,197820416.0,41832448.0,754122752.0,1103466496.0,0.0,0.0,0.0,0.0,11721.0,19617.0,2.105,6.316,91.579,0.0,0.0,0.0,22.472,16.854,48.315,0.0,0.0,12.360,2840876.0,1067752.0,0.0,0.0,1.140,1.020,0.580,
19-06 21:23:14,1.0,0.0,0.0,197771264.0,41832448.0,754122752.0,1103515648.0,0.0,0.0,0.0,0.0,11968.0,19879.0,4.167,4.167,91.667,0.0,0.0,0.0,23.469,15.306,46.939,0.0,0.0,14.286,2909888.0,1092085.0,0.0,0.0,1.140,1.020,0.580,
19-06 21:23:15,1.0,0.0,0.0,197885952.0,41832448.0,754122752.0,1103400960.0,0.0,0.0,0.0,0.0,11686.0,19250.0,5.155,4.124,90.722,0.0,0.0,0.0,26.531,20.408,44.898,0.0,0.0,8.163,2785926.0,1046483.0,0.0,0.0,1.140,1.020,0.580,
19-06 21:23:16,3.0,0.0,0.0,197967872.0,41832448.0,754122752.0,1103319040.0,0.0,0.0,0.0,0.0,11552.0,19123.0,3.125,6.250,90.625,0.0,0.0,0.0,26.042,13.542,46.875,0.0,0.0,13.542,2763246.0,1037246.0,0.0,0.0,1.140,1.020,0.580,
19-06 21:23:17,1.0,0.0,0.0,198598656.0,41840640.0,754122752.0,1102680064.0,0.0,0.0,0.0,12288.0,12208.0,22229.0,6.0,12.0,81.0,1.0,0.0,0.0,21.359,18.447,48.544,0.0,0.0,11.650,2682844.0,1055714.0,0.0,2.0,1.140,1.020,0.580,
19-06 21:23:18,2.0,0.0,0.0,198098944.0,41840640.0,754122752.0,1103179776.0,0.0,0.0,0.0,0.0,15404.0,34354.0,18.367,13.265,68.367,0.0,0.0,0.0,19.802,12.871,58.416,0.0,0.0,8.911,2275134.0,1042124.0,0.0,0.0,1.130,1.020,0.580,
19-06 21:23:19,0.0,0.0,0.0,199073792.0,41840640.0,754122752.0,1102204928.0,0.0,0.0,0.0,0.0,11882.0,34318.0,6.122,6.122,87.755,0.0,0.0,0.0,27.451,22.549,40.196,0.0,0.0,9.804,2290360.0,1138309.0,0.0,0.0,1.130,1.020,0.580,
19-06 21:23:20,1.0,0.0,0.0,198795264.0,41840640.0,754122752.0,1102483456.0,0.0,0.0,0.0,0.0,10349.0,35072.0,2.041,4.082,93.878,0.0,0.0,0.0,27.723,27.723,36.634,0.0,0.0,7.921,2238440.0,1213970.0,0.0,0.0,1.130,1.020,0.580,
19-06 21:23:21,3.0,0.0,0.0,198672384.0,41840640.0,754122752.0,1102606336.0,0.0,0.0,0.0,0.0,10125.0,34808.0,3.061,3.061,93.878,0.0,0.0,0.0,29.907,28.972,33.645,0.0,0.0,7.477,2182190.0,1228179.0,0.0,0.0,1.130,1.020,0.580,
19-06 21:23:22,1.0,0.0,0.0,198610944.0,41844736.0,754122752.0,1102663680.0,0.0,0.0,0.0,12288.0,9622.0,32635.0,3.030,4.040,92.929,0.0,0.0,0.0,30.0,25.0,37.0,0.0,0.0,8.0,2092298.0,1181229.0,0.0,2.0,1.130,1.020,0.580,
19-06 21:23:23,2.0,0.0,0.0,198930432.0,41844736.0,754122752.0,1102344192.0,0.0,0.0,0.0,0.0,9953.0,34168.0,4.950,3.960,91.089,0.0,0.0,0.0,27.184,27.184,35.922,0.0,0.0,9.709,2148788.0,1167058.0,0.0,0.0,1.120,1.020,0.580,
19-06 21:23:24,0.0,0.0,0.0,198799360.0,41844736.0,754122752.0,1102475264.0,0.0,0.0,0.0,0.0,9970.0,33415.0,3.093,1.031,95.876,0.0,0.0,0.0,27.619,29.524,33.333,0.0,0.0,9.524,2142988.0,1200804.0,0.0,0.0,1.120,1.020,0.580,
19-06 21:23:25,0.0,0.0,0.0,197865472.0,41844736.0,754122752.0,1103409152.0,0.0,0.0,0.0,0.0,15109.0,22239.0,3.158,3.158,93.684,0.0,0.0,0.0,25.532,18.085,45.745,0.0,0.0,10.638,2526256.0,963546.0,0.0,0.0,1.120,1.020,0.580,
19-06 21:23:26,1.0,0.0,0.0,198209536.0,41844736.0,754122752.0,1103065088.0,0.0,0.0,0.0,0.0,18001.0,30468.0,7.368,8.421,84.211,0.0,0.0,0.0,17.021,18.085,52.128,0.0,0.0,12.766,2535042.0,1023706.0,0.0,0.0,1.120,1.020,0.580,
19-06 21:23:27,1.0,0.0,0.0,198189056.0,41848832.0,754122752.0,1103081472.0,0.0,0.0,0.0,12288.0,21970.0,41281.0,18.750,10.417,70.833,0.0,0.0,0.0,16.667,17.647,55.882,0.0,0.0,9.804,2568778.0,1114313.0,0.0,2.0,1.120,1.020,0.580,
19-06 21:23:28,0.0,0.0,0.0,197877760.0,41848832.0,754122752.0,1103392768.0,0.0,0.0,0.0,12288.0,18675.0,31808.0,12.0,8.0,80.0,0.0,0.0,0.0,21.782,20.792,49.505,0.0,0.0,7.921,2572440.0,1044559.0,0.0,2.0,1.190,1.030,0.590,
19-06 21:23:29,4.0,0.0,0.0,197976064.0,41848832.0,754122752.0,1103294464.0,0.0,0.0,0.0,0.0,13866.0,21687.0,1.053,2.105,96.842,0.0,0.0,0.0,28.421,20.0,43.158,0.0,0.0,8.421,2578840.0,978588.0,0.0,0.0,1.190,1.030,0.590,
19-06 21:23:30,1.0,0.0,0.0,197894144.0,41848832.0,754122752.0,1103376384.0,0.0,0.0,0.0,0.0,12069.0,20032.0,2.105,5.263,92.632,0.0,0.0,0.0,26.087,11.957,48.913,0.0,0.0,13.043,2881658.0,1082411.0,0.0,0.0,1.190,1.030,0.590,
19-06 21:23:31,3.0,0.0,0.0,197865472.0,41848832.0,754126848.0,1103400960.0,0.0,0.0,0.0,0.0,11916.0,19927.0,5.155,5.155,89.691,0.0,0.0,0.0,29.808,13.462,44.231,0.0,0.0,12.500,2892142.0,1086596.0,0.0,0.0,1.190,1.030,0.590,
19-06 21:23:32,3.0,0.0,0.0,198041600.0,41857024.0,754126848.0,1103216640.0,0.0,0.0,0.0,28672.0,12574.0,20428.0,2.151,4.301,93.548,0.0,0.0,0.0,23.656,15.054,50.538,0.0,0.0,10.753,2948690.0,1107211.0,0.0,3.0,1.190,1.030,0.590,
19-06 21:23:33,1.0,0.0,0.0,198090752.0,41857024.0,754126848.0,1103167488.0,0.0,0.0,0.0,0.0,13364.0,21034.0,4.808,9.615,85.577,0.0,0.0,0.0,27.523,19.266,43.119,0.0,0.0,10.092,2967918.0,1114472.0,0.0,0.0,1.330,1.070,0.600,
19-06 21:23:34,3.0,0.0,0.0,197992448.0,41857024.0,754126848.0,1103265792.0,0.0,0.0,0.0,0.0,12584.0,20521.0,3.158,4.211,92.632,0.0,0.0,0.0,28.0,16.0,46.0,0.0,0.0,10.0,2987132.0,1121798.0,0.0,0.0,1.330,1.070,0.600,
19-06 21:23:35,1.0,0.0,0.0,197976064.0,41857024.0,754126848.0,1103282176.0,0.0,0.0,0.0,0.0,12955.0,20844.0,1.064,6.383,92.553,0.0,0.0,0.0,25.0,13.0,47.0,0.0,0.0,15.0,2993320.0,1124180.0,0.0,0.0,1.330,1.070,0.600,
19-06 21:23:36,2.0,0.0,0.0,198000640.0,41857024.0,754126848.0,1103257600.0,0.0,0.0,0.0,0.0,12290.0,20132.0,3.0,8.0,89.0,0.0,0.0,0.0,24.490,16.327,45.918,0.0,0.0,13.265,2906762.0,1092263.0,0.0,0.0,1.330,1.070,0.600,
19-06 21:23:37,4.0,0.0,0.0,197931008.0,41861120.0,754126848.0,1103323136.0,0.0,0.0,0.0,16384.0,11606.0,19272.0,3.158,5.263,91.579,0.0,0.0,0.0,27.0,15.0,43.0,0.0,0.0,15.0,2780670.0,1044528.0,0.0,3.0,1.330,1.070,0.600,
19-06 21:23:38,0.0,0.0,0.0,197963776.0,41861120.0,754126848.0,1103290368.0,0.0,0.0,0.0,16384.0,12411.0,20097.0,3.061,7.143,89.796,0.0,0.0,0.0,27.368,12.632,47.368,0.0,0.0,12.632,2861654.0,1074758.0,0.0,2.0,1.230,1.050,0.600,
19-06 21:23:39,1.0,0.0,0.0,198029312.0,41861120.0,754126848.0,1103224832.0,0.0,0.0,0.0,0.0,12545.0,20636.0,4.124,5.155,90.722,0.0,0.0,0.0,26.531,16.327,45.918,0.0,0.0,11.224,2983398.0,1120109.0,0.0,0.0,1.230,1.050,0.600,
19-06 21:23:40,1.0,0.0,0.0,197865472.0,41861120.0,754126848.0,1103388672.0,0.0,0.0,0.0,0.0,13105.0,20768.0,4.082,6.122,89.796,0.0,0.0,0.0,28.571,16.190,44.762,0.0,0.0,10.476,2937516.0,1102554.0,0.0,0.0,1.230,1.050,0.600,
19-06 21:23:41,4.0,0.0,0.0,198103040.0,41861120.0,754126848.0,1103151104.0,0.0,0.0,0.0,0.0,13138.0,21001.0,5.941,6.931,87.129,0.0,0.0,0.0,28.302,16.038,43.396,0.0,0.0,12.264,2978286.0,1118670.0,0.0,0.0,1.230,1.050,0.600,
19-06 21:23:42,0.0,0.0,0.0,197812224.0,41865216.0,754126848.0,1103437824.0,0.0,0.0,0.0,16384.0,10008.0,23527.0,3.030,4.040,91.919,0.0,0.0,1.010,27.778,15.741,42.593,0.0,0.0,13.889,2894310.0,1085325.0,0.0,2.0,1.230,1.050,0.600,
19-06 21:23:43,1.0,0.0,2.0,199917568.0,41865216.0,754126848.0,1101332480.0,0.0,0.0,0.0,0.0,13106.0,30482.0,13.861,13.861,72.277,0.0,0.0,0.0,17.895,10.526,60.0,0.0,0.0,11.579,2572765.0,1110107.0,0.0,0.0,1.210,1.050,0.600,
19-06 21:23:44,0.0,0.0,0.0,200036352.0,41865216.0,754126848.0,1101213696.0,0.0,0.0,0.0,0.0,17530.0,36924.0,19.388,24.490,56.122,0.0,0.0,0.0,17.347,6.122,70.408,0.0,0.0,6.122,2315112.0,1125738.0,0.0,0.0,1.210,1.050,0.600,
19-06 21:23:45,1.0,0.0,0.0,199102464.0,41865216.0,754126848.0,1102147584.0,0.0,0.0,0.0,0.0,18382.0,36848.0,22.549,7.843,69.608,0.0,0.0,0.0,13.542,12.500,59.375,0.0,0.0,14.583,2443078.0,1107914.0,0.0,0.0,1.210,1.050,0.600,
19-06 21:23:46,0.0,0.0,0.0,198971392.0,41865216.0,754126848.0,1102278656.0,0.0,0.0,0.0,0.0,19041.0,36946.0,20.192,12.500,67.308,0.0,0.0,0.0,16.304,13.043,59.783,0.0,0.0,10.870,2477266.0,1080699.0,0.0,0.0,1.210,1.050,0.600,
19-06 21:23:47,1.0,0.0,0.0,199430144.0,41873408.0,754126848.0,1101811712.0,0.0,0.0,0.0,20480.0,18971.0,37810.0,17.143,12.381,70.476,0.0,0.0,0.0,13.187,16.484,60.440,0.0,0.0,9.890,2480712.0,1115647.0,0.0,2.0,1.210,1.050,0.600,
